135.927861,33.605833
135.930444,33.603278
135.930417,33.601639
135.93125,33.600833
135.93125,33.599167
135.932111,33.598306
135.932111,33.5975
135.9325,33.597083
135.933306,33.597083
135.934139,33.596222
135.934972,33.596222
135.935361,33.596667
135.935361,33.597472
135.936194,33.598333
135.936194,33.599111
135.936611,33.599583
135.937444,33.599583
135.94,33.602083
135.940778,33.602056
135.9425,33.603722
135.943306,33.603694
135.944167,33.604556
135.9475,33.604583
135.948694,33.603333
135.947917,33.602472
135.947889,33.600806
135.946722,33.599556
135.945778,33.599556
135.944167,33.597917
135.943306,33.597917
135.942889,33.597472
135.942861,33.595
135.944194,33.593722
135.944972,33.593722
135.945417,33.593333
135.945361,33.592472
135.946694,33.591194
135.950833,33.591222
135.951667,33.592083
135.953306,33.592056
135.955,33.593722
135.956667,33.593694
135.958333,33.595389
135.959139,33.595389
135.960028,33.59625
135.960806,33.59625
135.962028,33.594972
135.962056,33.591639
135.96125,33.590806
135.96125,33.589139
135.960389,33.588333
135.960417,33.585833
135.959583,33.584972
135.959556,33.581639
135.959139,33.58125
135.958306,33.58125
135.956667,33.579556
135.955056,33.579556
135.954139,33.578722
135.952472,33.578722
135.951639,33.579583
135.941694,33.579556
135.940417,33.578306
135.940389,33.575778
135.938361,33.573722
135.935889,33.57375
135.934972,33.574556
135.933278,33.574583
135.932472,33.575389
135.931639,33.575389
135.929528,33.577528
135.929556,33.578333
135.929139,33.578722
135.926694,33.57875
135.924194,33.57625
135.923306,33.57625
135.922889,33.575806
135.922917,33.571611
135.922528,33.571222
135.921667,33.571222
135.920833,33.570361
135.914167,33.570417
135.912056,33.568333
135.912056,33.567528
135.910833,33.566222
135.908361,33.566222
135.905833,33.563722
135.9025,33.563694
135.901667,33.562889
135.9,33.562917
135.897889,33.560806
135.897889,33.559944
135.8975,33.559556
135.895778,33.559556
135.895028,33.558694
135.893306,33.558722
135.892889,33.558333
135.893278,33.557917
135.899167,33.557889
135.9,33.558722
135.901639,33.558722
135.903278,33.560417
135.904111,33.560417
135.905028,33.561222
135.905861,33.561194
135.906667,33.562056
135.907472,33.562056
135.908333,33.562917
135.909944,33.562889
135.910806,33.56375
135.9125,33.563722
135.913333,33.564583
135.918333,33.564556
135.919167,33.56375
135.923306,33.563722
135.924528,33.5625
135.924528,33.561639
135.92325,33.560389
135.922444,33.560389
135.921639,33.559556
135.919194,33.559556
135.9175,33.557917
135.916694,33.557917
135.916194,33.557528
135.916222,33.555
135.915,33.55375
135.913333,33.553778
135.912861,33.553306
135.912944,33.550833
135.9125,33.550389
135.910806,33.550417
135.909944,33.549556
135.905889,33.549583
135.904639,33.548333
135.904639,33.547472
135.904167,33.547083
135.903389,33.547083
135.902472,33.546222
135.899972,33.54625
135.899167,33.545389
135.898278,33.545389
135.895389,33.5425
135.895361,33.540833
135.894972,33.540389
135.890833,33.540417
135.889528,33.539167
135.889583,33.538306
135.88875,33.5375
135.88875,33.536639
135.888333,33.53625
135.883333,33.536222
135.882083,33.534972
135.882083,33.534111
135.881278,33.533333
135.88125,33.531667
135.880444,33.530806
135.880389,33.527472
135.879583,33.526694
135.879583,33.525833
135.879139,33.525389
135.8775,33.525389
135.877111,33.525861
135.877056,33.5325
135.874972,33.534556
135.873278,33.534583
135.869139,33.530417
135.868306,33.530389
135.8675,33.529583
135.866667,33.529583
135.865833,33.528722
135.864111,33.52875
135.863306,33.527889
135.8625,33.527889
135.861639,33.527056
135.860833,33.527056
135.860028,33.526194
135.859139,33.526194
135.856639,33.52375
135.855806,33.52375
135.854972,33.522917
135.854194,33.522917
135.853722,33.522472
135.853722,33.52
135.852472,33.51875
135.851694,33.519556
135.850028,33.519556
135.849139,33.520361
135.8475,33.520389
135.846667,33.519583
135.845861,33.519583
135.843778,33.5175
135.843722,33.514167
135.843361,33.513722
135.8425,33.513722
135.841611,33.512917
135.839972,33.512861
135.839139,33.512083
135.838306,33.512083
135.837472,33.512889
135.835806,33.512917
135.835028,33.513778
135.8325,33.513722
135.831639,33.514528
135.829167,33.514556
135.828306,33.515417
135.827472,33.515417
135.825,33.512861
135.824083,33.512861
135.823278,33.512083
135.822444,33.512083
135.820417,33.509972
135.820361,33.509111
135.819556,33.508306
135.819556,33.507528
135.818306,33.506194
135.817472,33.506222
135.815833,33.504556
135.815,33.504556
135.814167,33.503778
135.81,33.50375
135.809167,33.502944
135.806639,33.502917
135.805806,33.502111
135.804972,33.502056
135.803278,33.500417
135.800028,33.500417
135.797889,33.498333
135.797917,33.496667
135.797083,33.495806
135.797056,33.494139
135.796222,33.493278
135.796278,33.487444
135.795389,33.486639
135.795389,33.485861
135.794944,33.485389
135.792472,33.485417
135.791667,33.484556
135.790806,33.484556
135.787056,33.480806
135.787056,33.479944
135.785361,33.478361
135.785444,33.476639
135.784556,33.475833
135.784583,33.474111
135.78375,33.473333
135.783667,33.464972
135.792056,33.456667
135.792056,33.455806
135.796306,33.451639
135.796278,33.450806
135.795389,33.45
135.795833,33.449583
135.796667,33.449583
135.797056,33.449139
135.797056,33.446667
135.796667,33.446222
135.795806,33.446222
135.795,33.447083
135.794194,33.447083
135.792472,33.44875
135.792056,33.448306
135.792917,33.4475
135.792944,33.445833
135.792444,33.445389
135.789194,33.445389
135.78875,33.445
135.788722,33.442472
135.787944,33.441639
135.787944,33.440833
135.7875,33.440417
135.783361,33.440389
135.7775,33.446278
135.774167,33.44625
135.773278,33.447056
135.770806,33.447056
135.768778,33.445
135.768778,33.444167
135.767889,33.443306
135.767889,33.4425
135.767083,33.441639
135.767056,33.440833
135.766639,33.440389
135.765833,33.440389
135.765417,33.44
135.765417,33.439139
135.764583,33.438333
135.764583,33.437472
135.7625,33.435417
135.759194,33.435389
135.758278,33.43625
135.757528,33.43625
135.756694,33.437056
135.755806,33.436278
135.753333,33.436222
135.752111,33.4375
135.752111,33.439972
135.7525,33.440417
135.753333,33.440417
135.754583,33.441667
135.754583,33.442472
135.755389,33.443306
135.755444,33.444167
135.754556,33.444972
135.754556,33.445778
135.754139,33.44625
135.753333,33.44625
135.7525,33.447056
135.751667,33.447056
135.750389,33.448333
135.750389,33.449194
135.7495,33.45
135.749556,33.450806
135.753333,33.454556
135.755028,33.454556
135.756722,33.45625
135.758306,33.45625
135.759167,33.457083
135.759972,33.457083
135.760778,33.457889
135.764167,33.457917
135.764972,33.458722
135.766639,33.458722
135.767417,33.459556
135.76825,33.459556
135.769139,33.460417
135.770861,33.460417
135.771694,33.46125
135.772528,33.46125
135.772917,33.461639
135.772917,33.4625
135.774583,33.464167
135.774583,33.466639
135.77375,33.4675
135.77375,33.469139
135.772861,33.47
135.772861,33.470806
135.772056,33.471611
135.772083,33.475
135.772917,33.475861
135.772917,33.476667
135.77375,33.477444
135.772528,33.478722
135.770028,33.47875
135.769583,33.478333
135.769583,33.477472
135.768778,33.476639
135.768778,33.475028
135.767528,33.473722
135.766667,33.474583
135.765861,33.474583
135.765417,33.475
135.765417,33.4775
135.766222,33.478306
135.766194,33.481611
135.765806,33.482083
135.7625,33.482056
135.761667,33.482917
135.759972,33.482861
135.759194,33.483722
135.757528,33.48375
135.755806,33.482028
135.752444,33.482056
135.751639,33.481194
135.746639,33.481222
135.745806,33.480361
135.744167,33.480389
135.743333,33.479528
135.7425,33.479528
135.741639,33.47875
135.739111,33.478694
135.737083,33.480833
135.737028,33.485
135.736639,33.485417
135.734167,33.482917
135.733333,33.482917
135.729194,33.47875
135.727472,33.478694
135.726694,33.477917
135.725806,33.477917
135.724972,33.478722
135.720806,33.47875
135.719972,33.479556
135.719139,33.479556
135.717528,33.481222
135.716639,33.481222
135.716222,33.481639
135.716222,33.4825
135.715361,33.483306
135.715361,33.484167
135.714972,33.484556
135.714139,33.484583
135.713306,33.483778
135.7125,33.483722
135.712083,33.483333
135.712056,33.481667
135.71125,33.480806
135.71125,33.479139
135.710806,33.47875
135.709167,33.478694
135.708778,33.479167
135.70875,33.482472
135.709556,33.483333
135.709583,33.486667
135.709167,33.487056
135.705806,33.487083
135.704944,33.487889
135.704139,33.487889
135.702917,33.489167
135.702917,33.490028
135.702083,33.490833
135.702028,33.492472
135.700806,33.49375
135.697944,33.490778
135.697944,33.49
135.696694,33.488722
135.695778,33.48875
135.695028,33.487889
135.690806,33.487917
135.689972,33.488722
135.686639,33.488722
135.685833,33.489611
135.679111,33.489583
135.678278,33.488722
135.676639,33.488722
135.675833,33.489528
135.675028,33.489556
135.674139,33.490417
135.673306,33.490417
135.672528,33.491222
135.670778,33.491222
135.669972,33.492083
135.664972,33.492056
135.66375,33.493333
135.663778,33.494194
135.660833,33.497056
135.658361,33.497083
135.657056,33.498333
135.657083,33.499139
135.655861,33.500417
135.654111,33.500417
135.653278,33.501222
135.643306,33.501222
135.640806,33.50375
135.639972,33.50375
135.639167,33.504556
135.636667,33.504583
135.634111,33.507056
135.632472,33.507056
135.631694,33.507917
135.630806,33.507944
135.629972,33.50875
135.628333,33.50875
135.627917,33.508278
135.627889,33.506639
135.627111,33.505833
135.627083,33.504167
135.626222,33.503306
135.626222,33.501667
135.625833,33.50125
135.624167,33.50125
135.623389,33.502083
135.622472,33.502083
135.621667,33.502889
135.62075,33.502889
135.619972,33.50375
135.619139,33.50375
135.616611,33.506222
135.615,33.50625
135.614167,33.507056
135.612556,33.507056
135.611639,33.507917
135.610806,33.507056
135.609972,33.507056
135.609139,33.507917
135.607472,33.507889
135.606694,33.50875
135.604944,33.50875
135.604528,33.508306
135.604611,33.5075
135.602861,33.505833
135.602861,33.504972
135.600806,33.502917
135.598333,33.502944
135.597083,33.504139
135.597083,33.505806
135.596639,33.506222
135.592472,33.506222
135.592111,33.505833
135.592111,33.504972
135.594611,33.5025
135.594583,33.499972
135.5925,33.497861
135.591611,33.498722
135.590778,33.49875
135.589972,33.499556
135.589167,33.499556
135.58875,33.499944
135.588722,33.503333
135.58625,33.505806
135.58625,33.506667
135.585778,33.507056
135.585,33.507056
135.584139,33.507861
135.580806,33.507889
135.58,33.507028
135.579167,33.507889
135.578333,33.507889
135.577889,33.508306
135.577889,33.509167
135.577056,33.509972
135.577083,33.511639
135.573278,33.515417
135.571611,33.515444
135.570806,33.51625
135.565833,33.516194
135.565,33.515417
135.558278,33.515389
135.5575,33.51625
135.556667,33.51625
135.555833,33.515389
135.5525,33.515417
135.551667,33.516222
135.548306,33.516222
135.547528,33.517083
135.546639,33.517083
135.545417,33.518306
135.545417,33.519167
135.544972,33.519556
135.544194,33.519556
135.543278,33.520361
135.535778,33.520417
135.534111,33.51875
135.533333,33.519556
135.532472,33.519556
135.531667,33.520417
135.529944,33.520444
135.5275,33.522917
135.523333,33.522917
135.522528,33.522056
135.52,33.522083
135.519139,33.522889
135.517444,33.522889
135.516639,33.52375
135.514167,33.52375
135.513361,33.524556
135.511667,33.524583
135.510833,33.525389
135.509944,33.525389
135.508722,33.526639
135.509528,33.527444
135.509556,33.528306
135.510778,33.529556
135.511639,33.529556
135.512944,33.530806
135.512944,33.532472
135.51,33.535417
135.506694,33.535361
135.505833,33.536222
135.5025,33.53625
135.501611,33.537056
135.500806,33.537056
135.500361,33.537444
135.500389,33.539167
135.499139,33.540361
135.495,33.540389
135.494167,33.539528
135.493333,33.540389
135.492472,33.540389
135.492028,33.540806
135.492056,33.541667
135.492861,33.542472
135.492861,33.543333
135.493778,33.544167
135.49375,33.546639
135.492917,33.547444
135.492917,33.548306
135.492472,33.54875
135.488333,33.548722
135.487528,33.547917
135.486667,33.547917
135.485778,33.547083
135.484972,33.547083
135.483722,33.545833
135.483722,33.545028
135.483306,33.544556
135.480861,33.544583
135.47875,33.546639
135.47875,33.5475
135.479556,33.548306
135.479556,33.549167
135.478278,33.550417
135.476667,33.550361
135.475806,33.549583
135.475,33.549583
135.473306,33.547861
135.472444,33.547861
135.471611,33.547083
135.4625,33.547056
135.46125,33.548306
135.46125,33.549111
135.460417,33.549972
135.460361,33.550833
135.459139,33.552056
135.458306,33.55125
135.457528,33.55125
135.456667,33.550389
135.454944,33.550389
135.454139,33.549611
135.449944,33.549556
135.449167,33.550361
135.448306,33.550361
135.447944,33.550833
135.447944,33.555806
135.447472,33.556222
135.445806,33.556222
135.445444,33.556667
135.445444,33.558333
135.445833,33.558722
135.446694,33.558722
135.447472,33.559583
135.448306,33.559583
135.449167,33.560389
135.449944,33.560444
135.450444,33.560833
135.450389,33.561639
135.45125,33.5625
135.45125,33.563361
135.449972,33.564556
135.449556,33.564167
135.449556,33.563306
135.447472,33.56125
135.445833,33.561194
135.444167,33.562917
135.443306,33.562917
135.440833,33.565389
135.44,33.565389
135.439167,33.566194
135.438361,33.566194
135.437444,33.567083
135.435861,33.567083
135.435,33.566222
135.433389,33.566222
135.43125,33.568306
135.43125,33.569167
135.430778,33.569556
135.429972,33.569556
135.429111,33.570361
135.425778,33.570361
135.424944,33.571222
135.422528,33.57125
135.421667,33.572056
135.420778,33.572056
135.420417,33.572444
135.420417,33.573306
135.419583,33.574167
135.419583,33.574972
135.419194,33.575389
135.418278,33.575389
135.417889,33.575833
135.417917,33.578306
135.417472,33.578778
135.416667,33.578778
135.416222,33.578306
135.416222,33.577444
135.415806,33.577056
135.415,33.577056
135.414194,33.57625
135.411639,33.576194
135.410833,33.577056
135.409167,33.577083
135.408361,33.577944
135.407472,33.577889
135.405361,33.58
135.405389,33.582472
135.404583,33.583333
135.404611,33.585
135.403361,33.58625
135.399167,33.586222
135.39375,33.591611
135.39375,33.592472
135.391194,33.595
135.391194,33.595806
135.392083,33.596667
135.392056,33.599111
135.391639,33.599583
135.389972,33.599528
135.389167,33.600389
135.388361,33.600389
135.387944,33.600861
135.387917,33.603306
135.388806,33.604167
135.388722,33.604972
135.389611,33.605833
135.388722,33.606639
135.388722,33.609167
135.389167,33.609556
135.391667,33.609611
135.392917,33.610806
135.392917,33.613333
135.393333,33.613722
135.394167,33.613722
135.397056,33.616639
135.395806,33.617889
135.391639,33.617917
135.390389,33.619111
135.390389,33.621639
135.391639,33.622889
135.393306,33.622889
135.395444,33.624944
135.395389,33.629972
135.393694,33.631639
135.393694,33.636639
135.392889,33.6375
135.392917,33.641611
135.392111,33.642472
135.392028,33.643333
135.389972,33.645417
135.389167,33.645417
135.387472,33.647083
135.386667,33.647083
135.385806,33.647889
135.384111,33.647889
135.383694,33.648333
135.383722,33.65
135.382472,33.651222
135.379111,33.651222
135.3775,33.652889
135.373333,33.652917
135.372472,33.652111
135.369972,33.652056
135.369139,33.652861
135.368306,33.652861
135.3675,33.653722
135.365,33.653722
135.364139,33.652861
135.360861,33.652889
135.359944,33.65375
135.359167,33.65375
135.358333,33.654556
135.354972,33.654556
135.353333,33.656222
135.351611,33.656222
135.350806,33.657028
135.349972,33.657028
135.349139,33.657889
135.348333,33.657889
135.347528,33.658778
135.344972,33.658722
135.344111,33.659583
135.343306,33.659583
135.341639,33.66125
135.34,33.66125
135.339611,33.661639
135.339611,33.6625
135.339167,33.662917
135.338278,33.662917
135.335833,33.665444
135.335028,33.665389
135.331194,33.669111
135.331194,33.671639
135.331611,33.672028
135.332417,33.672028
135.337528,33.677056
135.339167,33.677056
135.34,33.677917
135.342444,33.677917
135.344611,33.680028
135.344611,33.682472
135.344111,33.682944
135.343333,33.682889
135.342111,33.684139
135.342111,33.685
135.342889,33.685806
135.342889,33.686667
135.343333,33.687056
135.344139,33.687056
135.345389,33.688333
135.344972,33.688722
135.344139,33.688722
135.343361,33.689528
135.3425,33.689528
135.341694,33.690389
135.340778,33.690389
135.339972,33.69125
135.339167,33.69125
135.338278,33.692056
135.337472,33.692056
135.33625,33.693333
135.33625,33.694139
135.336611,33.694528
135.346639,33.694556
135.347444,33.69375
135.348306,33.694556
135.352472,33.694611
135.353278,33.695389
135.355833,33.695389
135.356667,33.69625
135.357889,33.695
135.357917,33.691667
135.359556,33.69
135.359556,33.688278
135.357917,33.686694
135.357917,33.685833
135.358306,33.685361
135.359167,33.686222
135.361667,33.686222
135.362083,33.685806
135.362083,33.684139
135.361278,33.683306
135.361278,33.681639
135.3625,33.680361
135.363306,33.680361
135.364528,33.681667
135.364528,33.683278
135.364972,33.68375
135.368306,33.683722
135.36875,33.684139
135.36875,33.685
135.370778,33.687056
135.371667,33.68625
135.374972,33.686222
135.375361,33.685833
135.375361,33.684972
135.376667,33.683694
135.377111,33.684167
135.377111,33.684972
135.376278,33.685833
135.376194,33.686639
135.375389,33.6875
135.375389,33.689944
135.376639,33.691278
135.380806,33.69125
135.381222,33.691667
135.381222,33.6925
135.380806,33.692917
135.38,33.692917
135.378694,33.694167
135.378694,33.696639
135.38125,33.699167
135.38125,33.700806
135.382083,33.701611
135.382083,33.702472
135.3825,33.702917
135.383333,33.702917
135.384194,33.703722
135.385417,33.702472
135.385389,33.696611
135.385778,33.696222
135.387472,33.696222
135.387917,33.696611
135.387917,33.697472
135.388722,33.698333
135.388722,33.699139
135.391667,33.702056
135.392528,33.702028
135.393333,33.702889
135.395,33.702889
135.39625,33.704139
135.393778,33.706667
135.393694,33.711667
135.394139,33.712056
135.397528,33.712056
135.398306,33.712917
135.399139,33.712889
135.399556,33.713306
135.399139,33.71375
135.397528,33.713694
135.397083,33.714111
135.397083,33.716639
135.39875,33.718333
135.39875,33.720806
135.398333,33.721278
135.396639,33.721278
135.395389,33.719972
135.395389,33.7175
135.394556,33.716639
135.394556,33.715833
135.394139,33.715444
135.390778,33.715389
135.386667,33.719583
135.3825,33.719583
135.381611,33.720389
135.380806,33.720417
135.380389,33.720806
135.380389,33.721667
135.379528,33.722472
135.379556,33.723333
135.377861,33.725
135.377889,33.725806
135.376639,33.727056
135.375,33.727056
135.373694,33.728333
135.373694,33.729139
135.372472,33.730389
135.371667,33.729583
135.369194,33.729611
135.36875,33.73
135.369528,33.730806
135.369528,33.732472
135.369194,33.732917
135.368306,33.732917
135.3675,33.732083
135.364111,33.732083
135.363306,33.731222
135.3625,33.731222
135.360833,33.729583
135.360028,33.729583
135.359139,33.728722
135.358361,33.728722
135.356667,33.727056
135.353361,33.727083
135.352056,33.728333
135.352056,33.73
135.354611,33.732444
135.354611,33.734167
135.356694,33.736222
135.3575,33.736222
135.357917,33.736694
135.357917,33.74
135.357111,33.740806
135.357111,33.741667
135.356222,33.742472
135.356222,33.743333
135.354194,33.745389
135.353278,33.745389
135.352472,33.746194
135.348306,33.746222
135.347444,33.745417
135.342528,33.745361
135.341639,33.744583
135.335,33.744528
135.334139,33.74375
135.333333,33.74375
135.332528,33.742944
135.329944,33.742889
135.329139,33.742083
135.328722,33.7425
135.328722,33.745
135.329556,33.745806
135.328778,33.746611
135.328778,33.747472
135.328333,33.747944
135.327556,33.747944
135.327111,33.748333
135.327111,33.75
135.326667,33.750389
135.325806,33.750389
135.324917,33.75125
135.324083,33.751222
135.323694,33.751611
135.323694,33.752472
135.326222,33.754972
135.326194,33.758306
135.325389,33.759167
135.325389,33.759972
135.324528,33.760833
135.324556,33.7625
135.321611,33.765417
135.320778,33.765361
135.319972,33.766222
135.319194,33.766222
135.318333,33.767083
135.3175,33.767083
135.316722,33.767889
135.314139,33.767889
135.313361,33.76875
135.309972,33.768778
135.309139,33.767917
135.308306,33.767917
135.3075,33.767056
135.305778,33.767056
135.304972,33.76625
135.303306,33.766222
135.302528,33.765417
135.301667,33.765417
135.300028,33.763694
135.299194,33.764556
135.298306,33.764556
135.297889,33.765028
135.297889,33.766611
135.29875,33.767472
135.297889,33.768333
135.297889,33.769139
135.294972,33.772083
135.291694,33.772083
135.290778,33.772944
135.289167,33.772889
135.2875,33.774556
135.285028,33.774556
135.283361,33.776222
135.2825,33.776222
135.279139,33.779556
135.278361,33.779556
135.277472,33.780417
135.275778,33.780417
135.275,33.781222
135.273306,33.781222
135.272528,33.782083
135.263306,33.782056
135.262472,33.782917
135.259944,33.782917
135.259111,33.782056
135.252472,33.782083
135.251639,33.781278
135.25,33.781222
135.249111,33.780417
135.2425,33.780444
135.241611,33.779583
135.240028,33.779583
135.239167,33.780444
135.237556,33.780389
135.236639,33.78125
135.235806,33.78125
135.234583,33.7825
135.234528,33.789944
135.237,33.792472
135.237028,33.795
135.236194,33.795778
135.236194,33.797444
135.233333,33.800389
135.2325,33.800389
135.231694,33.80125
135.229972,33.80125
135.229167,33.802056
135.223333,33.802056
135.222889,33.802472
135.222889,33.804167
135.2225,33.804583
135.220806,33.804583
135.220361,33.804972
135.220361,33.806639
135.221194,33.8075
135.221194,33.808306
135.220806,33.808694
135.219944,33.808694
135.218722,33.809972
135.218722,33.810833
135.219583,33.811639
135.219583,33.813278
135.219139,33.81375
135.215778,33.813694
135.214556,33.8125
135.214556,33.810778
135.2125,33.808722
135.208306,33.808722
135.207889,33.809194
135.207889,33.810778
135.205778,33.812917
135.198278,33.812861
135.197472,33.813722
135.196667,33.813722
135.19625,33.814194
135.19625,33.815
135.195444,33.815806
135.195444,33.816667
135.194222,33.817861
135.192472,33.817861
135.191639,33.818722
135.189944,33.818722
135.188333,33.820389
135.187472,33.820389
135.186222,33.821639
135.186222,33.823306
135.185417,33.824167
135.185417,33.826639
135.184139,33.827889
135.1825,33.827889
135.181667,33.828694
135.18,33.828694
135.179194,33.829556
135.178306,33.829556
135.175417,33.8325
135.175361,33.833306
135.174528,33.834139
135.174528,33.839139
135.17375,33.84
135.17375,33.840861
135.173306,33.84125
135.172472,33.84125
135.171667,33.842056
135.170833,33.842056
135.169944,33.842917
135.169167,33.842917
135.168306,33.843722
135.165,33.843722
135.163778,33.845
135.163778,33.846667
135.165,33.847917
135.165833,33.847917
135.16625,33.848306
135.165444,33.849167
135.165472,33.851639
135.164611,33.8525
135.164556,33.853306
135.163722,33.854167
135.163722,33.854944
135.161694,33.857083
135.160806,33.857083
135.159583,33.858278
135.159583,33.864139
135.15875,33.865
135.15875,33.869167
135.157917,33.869972
135.157917,33.870833
135.154583,33.874167
135.154583,33.874944
135.149556,33.879944
135.149556,33.880806
135.148333,33.882056
135.147528,33.882056
135.145,33.884583
135.144139,33.884583
135.142528,33.88625
135.140778,33.88625
135.139944,33.887056
135.137472,33.887056
135.136694,33.887861
135.135,33.887861
135.134222,33.888722
135.133306,33.888722
135.132472,33.889583
135.131694,33.889583
135.130833,33.890389
135.128306,33.890389
135.127444,33.89125
135.124972,33.89125
135.124111,33.892056
135.119167,33.892056
135.118333,33.892861
135.111639,33.892861
135.109944,33.891278
135.108306,33.891278
135.107472,33.890417
135.106694,33.890417
135.105833,33.889556
135.103278,33.889556
135.102472,33.88875
135.100806,33.88875
135.1,33.887889
135.094083,33.887917
135.093361,33.887056
135.084111,33.887056
135.082889,33.888306
135.082889,33.889111
135.081639,33.890444
135.080833,33.890444
135.079139,33.888722
135.078361,33.888722
135.076667,33.887056
135.074917,33.887056
135.073278,33.885389
135.072444,33.885389
135.072028,33.885
135.072028,33.884139
135.071611,33.88375
135.070806,33.88375
135.070417,33.883278
135.070417,33.882472
135.069194,33.881222
135.0675,33.881222
135.066722,33.880361
135.059194,33.880361
135.057889,33.881694
135.057889,33.885806
135.057056,33.886667
135.057056,33.889139
135.058306,33.890389
135.059139,33.890389
135.059972,33.89125
135.061667,33.89125
135.0625,33.892056
135.064139,33.892056
135.064583,33.8925
135.063722,33.893306
135.063722,33.894111
135.064583,33.894972
135.063722,33.895833
135.063722,33.896639
135.0625,33.897889
135.061667,33.897889
135.058722,33.900806
135.058722,33.905
135.059972,33.90625
135.062528,33.90625
135.063361,33.907056
135.068306,33.907056
135.069194,33.90625
135.073278,33.90625
135.074944,33.904583
135.078306,33.904583
135.079139,33.905389
135.080056,33.905389
135.082083,33.9075
135.082083,33.908306
135.082917,33.909167
135.082917,33.911611
135.082528,33.912083
135.080778,33.912083
135.079944,33.912889
135.079139,33.912889
135.078722,33.913333
135.078722,33.914139
135.082083,33.917472
135.082083,33.919111
135.081667,33.919528
135.080806,33.919528
135.078333,33.917056
135.077528,33.917917
135.076639,33.917917
135.076194,33.918333
135.076194,33.922444
135.077083,33.923306
135.077083,33.924167
135.077889,33.924972
135.077889,33.925833
135.076639,33.927083
135.074972,33.927083
135.073722,33.925833
135.073722,33.924972
135.072472,33.923778
135.07,33.923778
135.069111,33.924583
135.068306,33.924583
135.066639,33.926222
135.065833,33.926222
135.065417,33.926639
135.065417,33.929167
135.065833,33.929556
135.066639,33.929556
135.067083,33.929972
135.06625,33.930806
135.06625,33.932472
135.066639,33.932889
135.068306,33.932889
135.069111,33.932083
135.070028,33.932889
135.0725,33.932889
135.073306,33.933722
135.074167,33.933722
135.074556,33.934139
135.074556,33.935
135.074972,33.935389
135.075778,33.935389
135.076639,33.936194
135.084167,33.93625
135.084583,33.936639
135.084583,33.9375
135.085417,33.938306
135.085417,33.939111
135.085028,33.939556
135.084194,33.939583
135.083278,33.940417
135.0825,33.940417
135.08125,33.941639
135.08125,33.9425
135.081639,33.942889
135.083278,33.942889
135.085028,33.944556
135.0875,33.944556
135.088306,33.94375
135.088722,33.944139
135.088722,33.945806
135.087889,33.946667
135.087889,33.949139
135.088306,33.949583
135.089139,33.949583
135.089972,33.950389
135.095833,33.950389
